PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
0.49664211991124424,-0.1329835347298666,1.1269446968070933,0.4801593098216607,-0.23336792244837515,0.11873630372232744,-0.8773690637701703,-0.8270519036156135,0.08719218638748806,0.09572704561846565,-0.8122766045207475,0.4297472793894076
-0.011237572260065274,1.528643372770419,1.4440823250513917,0.11787794229268675,-0.6467005222900796,-0.12410172358301576,-0.0292825443193891,0.995207303766279,-0.0016584683484826032,0.9058955442278851,0.7251332467385647,-0.32614205635516696
-0.0801781423867065,1.2694095164707948,1.3654388667546877,1.8502937828787431,0.3727450514774718,0.01420150083194353,-0.3402558506067612,-0.05385236899267627,-1.1447902423192864,-0.19127984950661872,-0.27934156631513174,0.10009176082107075
-1.3607547302059009,-0.24400122584622055,-0.8452748156814313,-1.461299686889324,-1.0609273589478676,0.7596561527562653,-1.0271073416019174,-0.2522619147872917,0.16180606708919204,-1.1546807071601326,0.7884573916932912,0.5435460827251068
1.3280714885150962,-2.0795883382157307,-1.0056752056555969,-1.0642787650458065,-0.5942773983385828,0.8885773789270933,-0.41967629591169897,0.118085219255733,0.8528388910278107,-0.3986246253155455,0.24557431984832223,0.19144160818597225
1.282584040399641,-2.1111277976876592,-0.9220664838781102,-0.9359259353066277,-0.5346094012626671,0.8583030367929947,-0.47014907210667933,0.15392979231679657,0.77018725575784,-0.2963617396150856,0.27702875088796863,0.31766901537191217
0.11717032591893561,0.1934182547306746,0.2282851101841573,-0.9651618159463697,-0.9762598397588622,0.48888151074803826,-0.04388051866491443,-0.3020016203350066,0.5841113658478109,-0.5662020642760962,-0.39497588534529093,-0.8777879083850113
-3.1233960914116445,0.18020586857670967,-1.3275666529013253,-0.621360378396501,-1.1029670588616465,-0.7803904214023399,-1.5423587458888126,3.0288077477749504,2.5019285608735533,-1.5605068721123858,-0.4649732563439537,-0.29353373853987935
-2.8618075490933563,-0.1811930726570457,-1.7332297042781837,-0.3501754494464374,-0.8605288387061966,-0.7784165637532773,-2.004914568803608,2.3832470556414087,2.4819461625385357,-1.3335851463599424,-1.078257252718166,0.37134880905071344
-1.9689913413761646,0.9796986996624883,-1.658905555659661,-0.36231071198130677,1.8278089666816633,-2.5305063001751567,0.18727688688530028,3.3615017454238654,1.2022893050507562,-0.441359076681956,-1.6012267088215792,-0.29412319888186
-1.0372071881394016,-0.11495422321383666,-1.3410495647402525,-0.48083320347799013,0.3207899985340747,-0.4294557167485126,-1.4775158632688927,-0.4389481576147637,-1.705793026261475,-0.7739153805989354,0.24246245695912647,0.8916311085674866
-0.9385594990738644,-0.8673888052769243,-1.5171285542001902,-1.6650767003733304,-0.3258349424181121,-0.17975336938949102,-1.1439805255112103,-0.30798074605650094,-1.0090611802281886,-1.1974361441814403,0.477764537568218,0.15139642902926032
0.8627647893905,-2.302570658981134,-1.8347812330498976,1.3682458059677507,0.8185274044015646,0.07603555562400156,0.12854907105224153,-0.8034658106277913,0.530867755138055,0.3889695971203657,1.770285314243434,-1.219473043497341
0.5600886085683213,-1.2142612274869387,1.3112867303311069,-0.6477947070481413,-0.41739713207241314,-0.09843108005034144,-0.4306949064054273,0.7866474213668266,-0.1452488247972092,-0.10065013176927286,0.2870506077419728,-0.7094820919427951
0.45582196353210386,-1.419306074232681,0.9855044930409036,-1.4552657894994891,0.013375069758509838,-1.0152092547919005,-0.4588112416739433,0.8679935513293693,-0.995298884593642,-0.2828678595678566,0.11423503716808717,-1.3570268026854646
1.9274980721463026,-1.861997614605574,-0.22979176522879022,0.9653317806009168,0.18819374426058638,0.4181693968577008,-0.5581409956573109,0.9547917670014637,-0.1938388862187796,0.8553410503937944,0.9928812667154349,1.077429179318426
-0.9263693443871751,1.5348387622169921,-0.30235430104080174,-1.787689987432805,1.4138519677823689,-1.1042006502480604,1.2138040937963026,1.1558399396569299,-0.9339878851845023,0.09738736586667071,0.6469387068462678,-0.12243410775646589
-1.8155255961510492,-0.6664504622475071,-1.341786377452223,-1.8109278713328891,1.4421159739590599,-2.601639517718693,-1.0000086451502193,1.7588686836105316,2.465484638279438,-0.3506053321706409,-2.8648209091613426,0.5986743346847655
-2.0869469183715794,0.13609296495020054,-0.5705372822053442,-1.5362127702817048,1.4494504632448577,-2.8978843014180584,-0.7910314176491742,2.674103983044185,2.2318563323468186,0.2483098615711701,-2.0527745214044772,0.5505688903547074
-0.6734384997439287,0.7458599140872536,-0.1717456804750813,-2.579128358525901,0.9130612800345168,-0.9092277455327767,0.609599968184641,0.4881883624794383,0.20120963677520282,0.5991943575654775,0.21152246015316065,0.5909345742454236
-0.22638151070432327,0.5330553851075263,-0.17720970891058846,-0.4407903626819541,1.2322467907073906,0.16690399713181792,0.34935983852224567,-0.5480380659057659,0.3313428299513668,0.038777158591830924,-0.5028123605517002,1.6387357089341534
-2.570558457445375,0.26751318384498274,-2.0177858862287392,0.9914133067149048,-0.3026312067776952,-0.7188213834274879,-1.6712423720028213,2.6059336306787535,1.6022778243932192,-1.6225080694461376,-0.9583651562699562,0.23378318053955977
-2.8320104500370373,0.25302920569819126,-2.1913623486115377,0.22411993306121478,-0.5336367219297892,-0.7811156133397005,-1.3768432065691247,2.862825564130947,1.6505102888887948,-1.9376805261718346,-0.7677845075005546,-0.4041478289099844
-1.2102252318351034,0.7318927802102988,-2.284431677480492,1.230516571482378,0.16764025783433514,-0.9009000595049079,-1.1808988178303836,2.1132893396239822,2.2364373619583313,-0.6640193311343111,-2.164015168099922,0.2528016253394316
-0.042395276004714696,-2.3873019515981966,0.5962339758487938,0.5338198381733056,1.0553464673121296,0.46550951132102525,0.13234007545885892,0.7010967838083331,-1.2628389149213555,-1.3863131635214834,0.6999807367969668,0.43900418936612956
1.1870892182946493,-2.1289577202613645,-0.6665153173454365,-1.0726627883296205,-0.44767477779115017,0.5437241552671146,-0.20120907987349382,0.6757177591628448,0.3623127966944503,-0.39582587852599294,0.7075394105888382,-0.19467938108362984
-0.930170438067414,0.9263815021556134,1.151356431922376,-0.34262942087725334,1.9767823249387426,-1.1261854515586327,0.5974504527486484,0.5650953424099435,-1.2910814734994662,-0.0818946693466152,0.30830781242105443,0.7877388663996623
-0.9132839507421576,0.755914321189895,0.9457091517583462,-0.57536982412384,2.096982671040163,-1.3166118379413654,0.5471215992183132,0.4276875120515076,-1.4793494575990163,-0.22099372350916205,0.12181347948499406,0.6446296137061693
-0.276282843633378,0.8677075838617282,1.3941437916532795,0.5380272519414425,-0.4050432943642186,0.3773140045718094,-0.2018940534747229,-0.16924184679215137,-0.11426449129697722,-0.5531720964748643,-0.24346626749706005,-0.3590179601345482
-0.13472078493645373,0.9401900756684722,1.4015644356882468,1.4488558318275693,-0.262436836543226,0.7678989749056602,-0.28140923702605897,-0.45002422079806786,-0.1162518159019598,-0.633287152566878,-0.4277308867781831,0.09486635718735681
-0.08443351631901096,1.8962673779823076,0.34545982859699204,-0.39894537578565764,-1.9196852196843628,-0.041622360127880176,-1.3276981268365615,1.1444946687552715,0.3217543727846558,1.5400632197223605,1.5266644422470113,0.06070623755295265
-0.3824477536544879,1.7673739975530125,0.762785210285873,0.5059029318663503,-1.1801417802733025,-0.2659361899672726,-1.4015708638920694,0.7565682522956705,-0.7181552874355327,0.6048303291662092,1.1172986003850878,-0.08753099918085401
-0.6945099056092896,1.2859603218035538,-0.054289653253328754,-2.544744362621334,1.0592954600046323,-1.3268360112757942,0.8243915683791587,1.1521708687966894,-0.23138022547617468,0.9828058354971663,0.7052356908204455,0.32328486587490646
-0.038829849429126984,0.32109111767781123,-0.36581457144877505,-0.2387255469701504,-0.150916548030844,0.4202369287857754,-0.6136883779050161,-0.6616437671524155,0.22999876898730953,-0.2886901036992401,-0.3096542486392619,0.7636752885533641
-2.9249616112494854,0.10809830289835907,-1.6073580607128217,-0.5033001816070861,-0.5673129827307146,-1.4420372487092665,-2.166415481732977,2.7059165446273212,1.9986910976476446,-0.7495597761072915,-0.9334625844422255,0.44873458864582305
-0.6296191326148107,-1.9592132226439467,0.9774820382095425,-0.7592723908524194,1.014999045327973,-0.36323122709738115,-0.15327287755111985,0.8716586804913555,-1.3012395017513072,-0.9515235991858424,0.6959310332736899,0.26540503691370776
-0.4708317407145817,-2.055400390271779,0.4157546853256265,0.30677470741154106,0.9127694591989911,0.7617384308695346,0.28873000769926954,0.4640611972119975,-1.1194428558736633,-2.01066871128475,0.47421459311791675,0.14586352493029378
-0.11530492487465645,0.12701720931730168,0.6242592060036382,-0.692390885667553,0.9003892813776221,-2.2238484206212257,-3.046611874960103,-0.8292248835908061,-1.3480322077409101,-0.6673308126439715,0.36353128130768814,1.3111283666623148
-0.08076483423192195,0.1081213154859957,0.5398439124603515,-0.8074137482974348,0.8488785379859743,-2.2013582431542478,-3.028982668807579,-0.859570524861822,-1.273803642650246,-0.6998036167845793,0.3365096853128938,1.255437385536337
1.324933840673768,-1.175348675331532,0.3258397414391276,0.8679087869606524,-0.09844679663256552,0.579856800558847,-0.4043239501315426,0.2751422337023099,-0.2886595725226206,-0.18834182670530375,-0.15740831797553237,-0.1246523669010201
0.2195480967026416,0.0506220840296326,0.8749906833900046,0.1370804985459553,-0.40542515339309787,0.33183699354343943,-0.774188176358484,-1.006135594756121,0.2857591565585797,-0.2861867506711318,-0.988439714920934,0.21234723530947303
0.15863755351218006,0.10068996976168851,0.8647249830779398,0.2567076780786301,-0.5428238375502776,0.6370454561347287,-0.6714272620486325,-1.0640017513782867,0.48537025622631946,-0.4946342626277398,-0.9837444455809409,0.19318416450290013
0.46529229020336665,0.7163454798206834,1.0118778674129232,-1.1246854208572403,-0.024892961093848708,-0.6445151643205127,-1.6801642647848154,-0.4667530164007496,1.4444750827604915,-0.5605336728014811,0.9648244170908172,1.4037752933480159
-0.2277850065237519,0.2208876159985346,1.3530913783755627,0.31727199363811887,-0.6868207172455618,0.8612815664542779,-0.4842228258523446,-0.9429679693178276,0.5762829796774984,-0.9261081082375953,-0.7926004761413592,-0.041885636160881534
0.428515410081585,-2.6780502980943477,-1.0317482490627492,1.192022820658524,0.06732673225143677,1.2516474074108566,-0.4907276141797549,0.5918570522200545,-1.4884150249244348,-2.3713319728897537,1.367153706198229,-0.006437607425250577
0.5974221644048159,-2.4435621231717626,-1.227861752184198,-0.6681812603298196,-1.0327156323852642,1.1398329038609305,-0.6665413446794113,1.2633686520997163,0.07293655876887162,-0.526940330144309,2.0194830626678977,0.39633222412459496
-0.1416200110364287,0.4751369218572238,1.3193356663335982,-0.3373209038691598,-0.5782575803023149,0.059567023457822645,-0.5425300743194372,-0.3624893098246743,0.2558359424822204,-0.10096197249385787,-0.435156439126472,-0.1891387313480141
-0.2025632067082219,0.5766620020668846,1.3297432586910556,-0.12083744299107783,-0.4977602660990957,0.05903776482174689,-0.49011801049328835,-0.23843711719801183,0.089781636214786,-0.06024191556403861,-0.3404606712693149,-0.16003277959307363
0.013914541088103763,-0.2220593687739936,0.7518034857516789,-0.6059964154617414,-0.5835269926357808,0.27474478029029653,-0.6277252026955811,-1.0071142941071194,0.3641812426151752,-0.6999604155197001,-1.0064293790198526,-0.304592710673148
-0.896759323627816,0.9463385182041747,1.0708638473657153,-0.4669525664315304,1.9277231482873705,-1.1413151115966484,0.5813874551081738,0.5666263077624327,-1.2120527116811604,0.008495982043145446,0.30168094315926175,0.8011527137039628
-0.11079073161982664,0.7950600381600438,1.405717914583395,-1.2238432610103966,-1.1922024017991768,-0.03810218213118264,-0.1581414370462428,0.6521155337054596,0.7963139964681109,0.681701924754565,0.5045422064611802,-0.5730483456319598
-0.09959247718569224,0.844825910479493,1.4564247727600095,-1.0856289059358837,-1.1189597622138274,-0.03843696428675203,-0.15036800834684763,0.5956440253610044,0.713102143078039,0.5552546704015493,0.45339177921155777,-0.6061594380138299
1.6296310166261003,-2.0737717513338305,-2.2317983869870024,-1.154078084471211,0.4405693834096103,-0.35512838174174877,-0.12917348815602006,0.6054537668880277,-1.0915716841325234,-0.49029653978688836,0.21662253649650812,-0.7340346951241771
0.0735340777957628,0.6462327136623267,0.31332586478365587,0.1316287490367152,-0.23475766448602725,0.36134858094003164,-0.8495867764771655,-0.40090308927853224,0.530151705138799,0.5487869269441304,0.012987398100836293,1.3864660313865418
-0.3474472454456591,0.543181905515363,0.8858234685069485,-1.101557421948218,-0.8307212393127861,0.28466884171926193,-0.6536329341355416,0.024258553180064823,1.1246806591922276,0.48148548973028404,0.48223863194343686,0.8127149222789144
-0.1776411450267561,0.3920483502292657,1.2852751359705583,0.25382744735912205,0.11104688259173918,-0.7416064891874665,-2.765743473055041,-0.883211820255322,-0.021365966251065398,-0.9377430538703846,0.7219893531353757,1.792442301006541
-0.0806173303368214,0.22747244500624392,0.750204956985645,-0.4240209626327576,0.8579848359612762,-2.0537445626238013,-3.0350333271050314,-0.8364837557086631,-1.2305036177137931,-0.6506524799594792,0.4069338308725353,1.4404718439684405
2.123027234934513,-1.2359758149881712,-1.0761536233967395,0.8368538946330837,0.047943815083084096,0.5131436491605352,-0.2641462014142655,1.3009722861236825,-0.12612383042789588,1.22280254079437,1.1935295811910367,0.9234228644490543
1.7830287808831409,-1.7016395470122485,-0.13960287581808817,0.0011034184853361193,-0.323428724464546,0.38399636548985006,-0.4629907745372585,1.2852557006794023,0.4151395206109266,1.1923292083268524,1.3193825603849643,0.8533133031736462
1.7581537705338255,-1.2411868827388597,-0.393003155778676,-0.037056772036688876,-0.2900442833155233,0.29037571701253434,-0.35532736172461454,1.4658008509771958,0.2977322272126403,1.33975050992508,1.399538190095662,0.7515816955534272
0.11537537852800617,0.244967639728683,-0.9326331341242352,-1.0009649064713404,0.7085131683417828,-1.1683340483890399,-0.7978882195696431,-0.3518475188347949,-1.252956088058396,0.12431473255190675,-0.45318690336282114,0.2135489943766216
-0.16717306105066612,0.20378641138400433,-0.2928221844401169,-0.4655699248451536,0.9718614504118569,-1.2079926374581444,-0.712810758800053,-0.29265051367443656,-1.7088670927723153,-0.38900258566419504,-0.36075997141848265,0.04158379169906907
0.009836596501935566,0.10555952642211218,0.5759860599641938,-0.6786127119859979,0.8964489751349759,-2.2538066209786174,-3.08041593765607,-0.8048407249606128,-1.3111963774894353,-0.5029255015301213,0.38517731040533204,1.3905434987192995
1.2921905739124744,-1.7196625587709218,-0.5199138273813929,-0.19539206394930114,-0.21847805716203644,0.6696747929079017,-0.6244317854723415,0.3131026469100696,0.416532366986087,0.12471529017470963,0.39863607253618294,0.7476391977395768
1.2441970120117671,-1.919304826511122,-0.7398208647330325,-0.8176611571926095,-0.5346313695429933,0.7994257784890602,-0.3707416419869842,0.4520519861572108,0.6866825469790487,-0.13673363195543248,0.5458535822835173,0.27573556376967073
-0.39968444406763604,1.2930823065628834,-0.07981416608915765,0.44485391573365807,1.2099668976443705,-1.27133408926882,-0.21969465487200315,0.6601243712080894,-2.3770735019624083,-0.1313300576135024,0.4128950921566383,-0.16085814418437103
-0.14975383369083026,0.9911995279575433,1.2248233991943198,1.8523612308780186,0.3675397716548562,0.23739902429274692,-0.23255544478761622,-0.31669016533992733,-1.1658780658415107,-0.8077027134523989,-0.4873717104055494,-0.15208767344741772
-0.13677832516595526,1.0815449412474982,1.0845453925755635,1.4414944923305728,-0.09669321977833334,0.5855802547686229,-0.09785990968731173,-0.23385842472122265,-0.5214180390889953,-0.7088654104438544,-0.3353465538571912,-0.20610490524928016
0.19988009801933496,0.38903672390575383,1.4622222785686232,0.7366746219786858,-0.020450929124816882,-0.12247179090123461,-0.984886816965115,-0.6911361439773257,-0.21211366356504643,0.3199111471809018,-0.7536240231141489,0.6195634390558701
0.7942698593349344,1.217617104184274,0.5309730966534125,0.4923941975709878,0.615620643531857,-0.5012785874315678,-1.663311809513352,-0.5397639774613717,0.6644876891165152,-0.4384459418363906,0.8026047156284652,1.9069927959414896
0.6460240075791936,1.231983641211145,0.7954748128832244,0.3016608577828323,0.12913711789353732,-0.01635503143325368,-1.381464671439954,-0.342052253205263,1.2562388338324078,-0.6758888254649912,1.1307592366593107,1.6784069858505521
-0.11910057987373603,1.4598737451393107,1.2875987037634435,0.09410666887799093,-0.6521338570284771,0.0016707177449414392,0.15505418891948675,0.9834195262671878,-0.10760119836958336,0.4905712206218936,0.7079042589765765,-0.6236110852273902
0.002489359044321094,0.6071511666246934,1.180673529515975,-1.0580018958565724,-1.035289121007701,9.980037182665856e-05,-0.37263001387774636,0.21041148647858637,0.7497972032617558,0.576785898709533,0.0907358738818169,-0.3247687613178326
0.02398598948560053,0.8816965712095214,1.629331886111398,1.5691715822635794,-0.03818443909242239,0.4083307327321754,-0.7067426276314797,-0.616673587700188,-0.2111504872456393,-0.07277893624269305,-0.6081654564303813,0.6263311112870495
-0.005910405315637016,0.636577844628901,0.3407836315314389,0.3171480934295448,-0.18271519901307723,0.44177187706117843,-0.7405400022949629,-0.3539414909846118,0.3892491092332444,0.33450640501649914,0.06159769314252941,1.2772136840983033
-0.15390209271534738,0.39523959237694517,0.08243188748642885,0.5933614345912254,0.21992999261590962,0.38716938413094776,-0.4569042887393807,-0.503325121338168,-0.3905536979582473,-0.7006158296698805,-0.15656653221509423,0.6216892309884893
-0.36072313736175715,0.772239312893051,-0.285298040844901,-1.0846994838335153,-0.3368913704575061,-0.03882674770948193,-0.10872493719179825,0.3289374362834864,-0.02581679707448567,-0.1474816961254126,0.4694528838621333,-0.12555714811218432
0.005598575527009046,0.3365058799495111,-1.417774671206032,-0.8830235487231901,0.6929143179863048,-0.8427223074561758,-0.42128040155212626,-0.35365048820886186,-1.4121762371013442,-0.52553498745669,-0.48172673693777585,-0.24802119629878233
-0.9005943515786694,0.2130868698579996,2.6259212560725467,0.004035488349217541,1.1284799496286393,-0.20413682438595504,0.5116393832573379,-0.340665817108337,-0.24159310442304321,-0.8848887790099569,-0.6053376359586715,0.3003612470758745
-0.04056049824182813,-0.38605261943406327,0.635048269797506,-0.7234941747585198,-0.6020492016754079,0.36441913352848404,-0.5920197891284797,-1.1825753238158583,0.3776265368359792,-1.0312223707096033,-1.1592526751333205,-0.4569961489852082
0.12736171977274502,-0.02544415340710612,0.882408410687608,-0.16909937006236508,-0.37910812360872986,0.1517271695508528,-0.8195033420254679,-1.0392790637086908,0.2136800577124286,-0.34354498817559914,-1.0548774985920237,0.08737404172411621
0.9346215539197088,-1.9174638279101508,-0.19210346798325206,-0.028855664382863223,-0.10883741347588081,0.8096701078561239,-0.33031647209906523,0.26917571918599903,0.0656447267926563,-0.9035311026617017,0.39935280122330374,0.14266523535884895
-0.15879623272908736,0.07490075230968106,1.6606079909881264,-0.6079003192511604,0.5638217534345779,0.07760518585436167,0.6276993934684176,-0.1292499144003264,0.6035276180679511,-0.057947835682808486,-0.3876811544331265,0.4255788076708294
0.07704509922258346,-0.07941691815028504,1.5268365263274741,-0.6839813165140983,0.48540093988324284,0.09966850647971706,0.5605009115411065,-0.16684250721180316,0.7867663169729749,0.16756039528795091,-0.4019652946989572,0.5563329286577294
-0.10862615129193229,0.7414694084848952,1.519003658956604,-0.3237696870520477,-0.7165818252257895,-0.013771516522194976,-0.19663459886884496,0.38407360403930624,0.19411295385953078,0.21177606483198178,0.24698466315988626,-0.48146907837765685
0.09897365421887883,0.8923789780208081,0.6568973577456313,1.0468585862768942,-0.14430372491174667,0.47423457582691114,-0.36237296355199083,-0.5240902542291755,-0.2927660357031846,-0.3527359944880676,-0.6408216212722639,0.06397235575815446
-0.9797000187537718,0.08107346135598689,-1.6332253631948008,0.045292743981431315,-0.34935339099329554,0.8695269974780248,-1.004324874021871,-0.45808204112481066,-0.7386432327359651,-1.1900838221089827,0.46421937023026194,0.9413728031567113
0.9987595371635776,-1.5722796133329702,-0.4456480855416807,-1.5383109879598793,-1.015692553780474,0.79429433860515,0.11163127059844265,1.237283225914005,1.0030833130357595,-0.10159753876095673,1.2901727237381746,-0.4173371904856624
-0.02722297552729729,1.5685033173913583,1.1710026603496249,0.5117405379948556,-0.5895774579913139,0.18928448296483877,0.2162011746916261,0.9451052915872381,-0.16021062513348067,0.4258096480042063,0.6866344502905372,-0.5292661038276438
-0.15267211124832403,0.7355362022258792,0.822539786033191,-1.020151170997884,-1.4761822843232477,0.8126210186787527,0.3247259971532118,0.40125307278527,1.0952936281569043,-0.3392911975831516,0.3683151066716549,-1.0491114872576275
-3.152905678136097,0.5027403717346818,-1.0614803078654,-0.8024004783280391,-0.5362606883155746,-1.990925130666583,-2.030538355479685,3.474367476523694,1.6913827417035607,-0.2788973305843812,-0.3077306681988653,0.16848783937424386
-3.2312248457958344,0.02378522572159053,-1.4014265950091385,-1.4878233364737603,-0.9615649698174857,-1.5434742444527318,-1.7886094608467349,3.1920789814103014,2.203306460231563,-1.0491268054630958,-0.4770431869815047,-0.36358507565597564
-2.0375982747648256,0.41961388482814926,-1.693665433324885,-1.4338792212495715,1.4207720904543653,-2.492889739202146,-0.06838006956501054,2.9308512925814494,1.9014602868353823,-0.49898511955396985,-1.925219573921604,-0.29075684183436934
-1.5016179416596867,0.8804702059233457,0.4027939304504965,0.2872765726785482,-0.43456920008560973,0.28310553285450796,-0.8822017383790031,0.934474394820031,-0.8934277849995175,-0.2466607909615318,1.8209053354845264,0.963844075622703
1.7793631789207696,-1.8404462986324062,-1.8185749505228141,-0.17147628098558695,0.08855392738099495,0.5050520434278826,-0.1337259886210818,0.5764330569316867,-0.33546117233741046,-0.19567781757200992,0.4344545602530676,0.00621261172834134
0.5673224759633241,-1.3234989085837434,0.9733778088480793,-1.1246347247524118,-0.9233491700032509,0.44768509611179574,-0.2919326241174015,0.5531034343369957,0.6067669184354653,-0.3934960769152415,0.1760022896357915,-0.8473523980846616
1.8647529167672225,-1.7680066564890415,-0.6258816735071475,0.5355679102417646,-0.042372845840677076,0.5652035953502648,-0.31093522233135873,1.0731966182199117,-0.01746810404154291,0.6776444236735862,1.076494786377904,0.7135512199459724
-0.4965779026978729,0.8314792178283751,0.9860958681666433,-1.0054679821566366,0.5805563377603883,-2.2386951811340787,-2.4822286657985715,0.11508757361438808,-1.3161115849610212,-0.6255503410954776,1.214440567774195,0.6498224054665374
-2.2651074596169685,0.9282708926552866,-0.7320656769733048,-0.9303626122632603,1.5494532593412853,-2.746693583914397,0.03377342871327101,3.5750499787942833,1.5943776732642247,-0.1807393108597715,-1.3123371627673612,-0.27336295444421754
-2.3016954046861486,0.45651991268368763,-0.8151551943898284,-1.7246190344261345,1.1988446894004152,-2.6352189563991866,0.1590377894084788,3.5063164141819505,1.9914729236959023,-0.5459642289056232,-1.3160865382949474,-0.7098509983255066
-0.07868340916847869,-0.16008528062050384,0.6247416704423016,-1.6278287727781628,1.5070401355144332,-1.4506995721610605,-0.14124303174172684,-0.8167848877553546,-0.6017337632364065,0.34264601334792366,-1.4806547664911867,0.5031484361399423
-2.334438310051393,-0.23802069209362292,-2.752173704427009,0.9765505461356094,0.012431545998135417,-0.8332060821755083,-2.0529120377006884,1.895514174158946,1.3802726867429056,-1.6706601897315685,-1.699468074700226,0.5883393521379618
-2.234324099448947,-0.34774890846932005,-2.672682012192062,0.6319079215760357,-0.17347642465390692,-0.8246714574905926,-2.15221876851361,1.7795241635940877,1.735810602087025,-1.5778325990181097,-1.7593516500666848,0.6234909292681728
-1.818162915688048,1.5345865115539867,-1.4890705797281973,0.579016670966913,-0.019163657705802303,-1.4712018602856176,-0.5494510049985353,3.546673600205798,1.8530618936522774,-0.45956559622645454,-0.9481913400987204,-0.7462355059536218
-1.7811150996332041,1.3378371431764202,-1.4118026200748865,0.34824051486941177,-0.02728619830138105,-1.603954440730865,-0.747579368884946,3.3897026503243484,1.9572016810407624,-0.318166898256177,-1.0860556985450294,-0.6004959757765588
-0.3322720324634974,-2.816180590410748,1.4217634361500067,-0.44509393546004805,0.11351918121939514,1.1513138536945746,-0.27551038356798085,-0.025494067057260685,0.47294376469873645,-1.5309306089499921,0.3731812889992296,0.8712354199470569
1.2314924803450666,-1.4027619521846946,-1.244611669587044,-0.6765721056230415,-0.34786830791618023,0.676444721656632,0.39988931709385167,1.1842049949906919,-0.08412632034792214,-0.6875794681346938,1.0577279598857667,-0.7981006449862104
1.2732994763315817,-1.872829472523438,-0.9607553738131134,-0.5995223725787987,-0.35950986776988864,0.8225723379096177,-0.054724561567923796,0.5312631679451298,0.27148190357227436,-0.7160669979702655,0.5716510948917676,-0.24132397137840075
0.4117580048133291,0.5315976068789424,0.3263197698263446,-0.21915134261246091,-1.636718819564443,-0.1029067867805344,-2.1697785687248023,-1.0705926727933883,0.10684813937284882,0.49981311730697564,-0.9686297969980773,-0.18340746731381616
-0.03743112698540299,0.7278162748385039,1.7612422285033418,1.3613178232840688,-0.18371815258158403,0.4944115426801041,-0.7196634651210082,-0.6836827318627049,0.006225836206864786,-0.17780801061556847,-0.6186067864777236,0.5842502298463169
-0.08112345591070587,0.9786778098925235,1.259774211717535,1.6158096059106062,-0.16423452953388779,0.7741528306490446,-0.24856276251072332,-0.47268106677073213,-0.26035385792878535,-0.6936208714922524,-0.4734695045605344,0.07995471534966085
-0.8238668605549097,1.5019595851338812,1.1196965051684025,-0.9497371772296106,1.245942443796546,-0.8930999765579314,0.7043157631835549,1.1926525331907272,-0.28188868457732036,1.0330505366243927,0.949913131550343,1.061180399930966
-0.8246467068793623,0.655592673341514,-0.31854704521637456,-3.296042008967721,0.8008551920814491,-1.1031480558741007,0.8635501557642924,0.6926765366960709,0.10846169740008516,0.24194617661343093,0.3386432468183019,-0.0878749116825321
-0.266878434790333,1.8955120251552369,-0.6567809152319402,0.2725787235103794,-1.5272187628007552,0.4752941328981057,-0.7893738957776745,0.6784628671186415,-0.4503828685875364,-0.10750510602239911,1.004494381275041,-0.7225302195107628
-0.04770865048947054,1.661524235410631,-0.8058092166008429,0.6112023215047879,-1.282249471345299,0.4453354121829426,-1.1295937294791387,0.19031224275570163,-0.5383449403026044,-0.023340704045671633,0.5522864968465203,-0.2614017834511075
-2.4105703281602238,0.35426505272047015,-2.1428985023769895,0.7127365420248939,-0.24330686001557936,-1.0789001319286737,-1.880934560377539,2.6724048147872006,1.5849038556779942,-1.0359769496488007,-0.9753094235721489,0.4495478210162101
0.11603688691202832,0.4713963786185048,0.7376903930449396,-1.4901178708487144,-0.12142692957718325,-1.3032594127013433,-0.713680815317136,-0.03610703943373596,-0.5886542000335996,0.530832302310207,-0.4855784840983692,-0.6844707539079704
0.4818692403121803,0.19451562537360437,0.7075675550954715,-0.3193749079643785,0.10683953034682653,-0.777926366563954,-1.1008383725063084,-0.8446110089462665,-0.43499982311159585,0.42907645448409754,-1.092393709718721,0.19861226055292702
-0.5069723651871665,0.6484665547372195,2.087729251399235,-0.6116499757765564,0.532921267596789,0.018678216765160557,0.9161628808429391,0.240781700924265,0.45450508495986724,-0.35063395899587174,-0.0624465243036772,-0.026256302578213597
-0.5026763155422266,0.31900885986522315,1.9315346371637463,-0.549062878853234,0.9628442821087652,-0.368012073311834,0.7010066215264389,-0.030165554420728442,-0.12562362323857268,-0.48822534731976047,-0.41530535255191264,0.007043017335969559
0.8238216256889496,-0.31657001259477385,0.5014146935194135,-0.29580143797590547,0.051185717108719234,-0.7863163402404008,-0.8991901801483239,-0.9545455591912029,-0.48418498653863434,0.3048539174673225,-1.0310070494828418,-0.04156507476147562
1.7302910770836006,-1.9838115416075042,0.1982561792222862,-0.04930482920944339,-0.4882107532901934,0.5567312068448595,-0.6563074888716993,-0.02260285386040177,0.4294718080883492,0.06729297569157361,-0.3365146421365221,-0.04491826606144895
1.4011569473000447,-1.4217232553523538,0.8029113495463194,-0.5009873043020104,-0.971225966566767,0.621519973475925,-0.3203996303539669,0.7065763062435122,0.8732155715021105,0.3015425169108296,0.39842761549655986,-0.3979800078897843
